7.936051325817572444e-01,1.189386014019387476e-02,2.702085811266577257e-05,1.186683928208120964e-02
6.241707596048592377e-01,7.160829986164526408e-03,7.821179903356580772e-06,7.153008806261169569e-03
5.350161630171490490e-01,7.226283875572234519e-03,5.687581480621725704e-06,7.220596294091613174e-03
8.687461727429571789e-01,1.276655861365392185e-02,1.193095059279590447e-05,1.275462766306112612e-02
7.059340760718699759e-01,1.552780216117661746e-02,1.032728147164252575e-05,1.551747487970497538e-02
9.337221934579011950e-01,1.834149990929167390e-02,2.150004109934882944e-05,1.831999986819232359e-02
5.831826161317901214e-01,4.403801219929013092e-03,6.982985021691827369e-06,4.396818234907321279e-03
6.069760767160021775e-01,6.594234277032529762e-03,7.958339429027881239e-06,6.586275937603501725e-03
9.273628987339579410e-01,1.835064895770545813e-03,1.226799905991918425e-05,1.822796896710626550e-03
5.348976484325936864e-01,1.694911472136592092e-03,2.910238200833560651e-06,1.692001233935758620e-03
6.777389995910387821e-01,1.261160861042028881e-02,1.692114547112725988e-05,1.259468746494916101e-02
4.508289583115541177e-01,5.958522037807920807e-02,1.923676023353037418e-05,5.956598361784568030e-02
9.300589910819960782e-01,8.977277559874449406e-03,2.187808489141274322e-05,8.955399474983036581e-03
1.043295241944933949e+00,1.119973814399079226e-02,1.990616122051128140e-05,1.117983198277028127e-02
9.071725577326672507e-01,2.055822169675339608e-02,3.188424061519432213e-05,2.052633745613820226e-02
6.428112214346403119e-01,2.581034761951685619e-03,7.206993960772929312e-06,2.573827767990912504e-03
8.667037027959599849e-01,5.658907307702014389e-03,2.800577973137552260e-05,5.630901527970639218e-03
6.494627466375841873e-01,1.426989452641845915e-02,1.626802837606575300e-05,1.425362649804239393e-02
7.021703718338957456e-01,1.587901301547309241e-02,1.410101436270527221e-05,1.586491200111038793e-02
6.202726941733121002e-01,2.033225842281793840e-03,8.025104640536131554e-06,2.025200737641257541e-03
4.804139896070801496e-01,2.699272508615191586e-03,1.454781975383082735e-05,2.684724688861360627e-03
6.052918107760442146e-01,3.371692844270968593e-03,1.323851159844117997e-05,3.358454332672527413e-03
7.127561784180490578e-01,6.605058254244101056e-03,1.574763150531975414e-05,6.589310622738781681e-03
8.353446573067015990e-01,3.471273667354562303e-02,4.597356504323448000e-05,3.466676310850239084e-02
6.950987556077705687e-01,1.412262226457514092e-02,1.662190287806496119e-05,1.410600036169707555e-02
7.798284995884614546e-01,3.802610465790236347e-03,1.427582770753847282e-05,3.788334638082697763e-03
5.950341147726516677e-01,2.945330013006430478e-03,5.785009363873356048e-06,2.939545003642557181e-03
8.522950088482119657e-01,1.504322533649676830e-02,1.437514544061288540e-05,1.502885019105615512e-02
8.725134264332723433e-01,1.413020447148906518e-02,2.160034059559296846e-05,1.410860413089347169e-02
6.259070806610754767e-01,7.501488987040273899e-03,1.283244899142436573e-05,7.488656538048849183e-03
6.797542701565835177e-01,1.213785973135925005e-02,8.876503152512219512e-06,1.212898322820673766e-02
4.475670615457587043e-01,3.166513763618642591e-02,1.391276343215576463e-05,3.165122487275427027e-02
6.815365178020766912e-01,2.236978037152602405e-02,2.473335224690243823e-05,2.234504701927912326e-02
6.126186594608623581e-01,2.523188796074687587e-02,3.642430372648939587e-05,2.519546365702038729e-02
1.032424296971760302e+00,1.498577933651981491e-02,3.056542413830905833e-05,1.495521391238150560e-02
6.533107233799257951e-01,1.207155145131483948e-02,2.319872860626578552e-05,1.204835272270857356e-02
5.371022432839629435e-01,2.026842104654828260e-03,1.144250293529761888e-05,2.015399601719530722e-03
8.296360817858802195e-01,9.418224583756976132e-03,1.747089122007658597e-05,9.400753692536898895e-03
4.897970484872182784e-01,1.770454222620347368e-03,1.086961059804254793e-05,1.759584612022304815e-03
4.746120891134232855e-01,5.549922648484092308e-02,9.137425465060105786e-05,5.540785223019031869e-02
8.250410021938734406e-01,1.904044075362445673e-02,1.700556153450458503e-05,1.902343519208995332e-02
5.308841537260944321e-01,1.067189098786231957e-02,1.259179239469421594e-05,1.065929919546762528e-02
7.212275054274495112e-01,1.928614529219832910e-02,1.696703317398349364e-05,1.926917825902434503e-02
8.675231869326768264e-01,3.311702929689474412e-02,2.435758931982947168e-05,3.309267170757491244e-02
5.580504770537910719e-01,6.304842114794951928e-03,9.858735586287124123e-06,6.294983379208664992e-03
5.815867036907670373e-01,3.031489074018053030e-03,5.095180897440354211e-06,3.026393893120612674e-03
7.143439551304203716e-01,1.733567169766721955e-02,2.426947753373906761e-05,1.731140222013348093e-02
6.260597620531399565e-01,6.602311185471478917e-03,6.678291986926461363e-06,6.595632893484552547e-03
7.046402476886933774e-01,1.331428350448387622e-02,1.983431170841872026e-05,1.329444919277545691e-02
5.612283185911858263e-01,2.110539126534209144e-03,6.016322164592385023e-06,2.104522804369616650e-03
6.162569584420209967e-01,8.539339506980223385e-03,1.917297809949050527e-05,8.520166528880733503e-03
7.343779452770996530e-01,1.909721035734631561e-02,1.874002673938952827e-05,1.907847033060692740e-02
8.680698174302645675e-01,1.815354952781475170e-02,8.677682135943313530e-06,1.814487184567880815e-02
9.662039895195018158e-01,5.814564493537972140e-03,1.681523766061142670e-05,5.797749255877360577e-03
9.625122363232675449e-01,3.339262185496305602e-02,4.268338597047364476e-05,3.334993846899258346e-02
5.620469350315008272e-01,4.394049752738123267e-03,1.325136395512545287e-05,4.380798388782997967e-03
6.955345638574068623e-01,1.212875591169497967e-02,3.029739914247261842e-05,1.209845851255250682e-02
7.123685705962182757e-01,6.426455692974715125e-03,1.223117252988263509e-05,6.414224520444832683e-03
5.698780377871517366e-01,3.913070380555471947e-03,1.032408926192245517e-05,3.902746291293549084e-03
6.076450482353110694e-01,7.728747665490511877e-03,3.917723951502181045e-05,7.689570425975489863e-03
7.822084332654127836e-01,1.587756829509192474e-02,3.668456882063214684e-05,1.584088372627129315e-02
9.294292213146631010e-01,3.198467203484497978e-02,5.815758477726353106e-05,3.192651445006771532e-02
6.356447704876017069e-01,1.563502140313993011e-02,2.495927715989649024e-05,1.561006212598003463e-02
9.428755436382743049e-01,1.230682324981847292e-02,1.823621747689835665e-05,1.228858703234157398e-02
5.733872414930203387e-01,1.229055982175945687e-02,1.054797724039736103e-05,1.228001184451905925e-02
7.027635325767342955e-01,2.064192528019285697e-02,2.473055515407180359e-05,2.061719472503878436e-02
5.827540432979718688e-01,2.043839376511034922e-02,2.487041047108288165e-05,2.041352335463926526e-02
5.446228098296855835e-01,9.561718068234232801e-03,9.249564076858687325e-06,9.552468504157373558e-03
7.381614215702569926e-01,4.825785474545593590e-02,1.464977031776735903e-05,4.824320497513816947e-02
6.795299750099942360e-01,6.904854427657283050e-03,1.931276152998214792e-05,6.885541666127301119e-03
8.533490226356943431e-01,3.848775739531899026e-02,3.513420537937142729e-05,3.845262318993961786e-02
7.871253853411183110e-01,1.663932440956687395e-02,2.773185008400860688e-05,1.661159255948286423e-02
5.102250653099933420e-01,6.804196692146075032e-03,2.836575532805172249e-05,6.775830936818023377e-03
5.830546146533235330e-01,1.118399181102891146e-02,3.221668607423358236e-05,1.115177512495467774e-02
7.994608824428448557e-01,2.501657118860962578e-02,5.684274778468559536e-05,2.495972844082493952e-02
5.040932901529494581e-01,6.455869048028493873e-03,1.176977926800707201e-05,6.444099268760486963e-03
6.674594960259784271e-01,1.956729104908477498e-02,1.923240122624223774e-05,1.954805864785853428e-02
6.623910233548110371e-01,1.732769203555934237e-02,2.572516209981926682e-05,1.730196687345952195e-02
5.091467686682109584e-01,1.283589344597915868e-03,2.478586506320019469e-06,1.281110758091595810e-03
7.892803852511679485e-01,2.121431838748197643e-02,3.584183694327239511e-05,2.117847655053870307e-02
7.152099774717834979e-01,1.669903019274928888e-02,4.505621691258970710e-05,1.665397397583669864e-02
6.351930620351451395e-01,2.570283406109562588e-02,6.402445857447923417e-05,2.563880960252114607e-02
9.524687974258783107e-01,3.094492770033903731e-02,5.158643923415796005e-05,3.089334126110487855e-02
5.363661630783361778e-01,4.675864243614427304e-03,2.763558055871794019e-05,4.648228663055709205e-03
6.065080721888189697e-01,1.010020214448191511e-02,7.638092210592103230e-06,1.009256405227132274e-02
8.795125494988036419e-01,2.192314505583838752e-02,2.228739192683573436e-05,2.190085766391155347e-02
6.145413938793778952e-01,3.758946332207665011e-03,1.274264792440379709e-05,3.746203684283261164e-03
7.221405479233217184e-01,2.957194465650873124e-03,1.052064744044527320e-05,2.946673818210427710e-03
5.355209313720620257e-01,5.173193039363660310e-03,1.956831244917268806e-05,5.153624726914487683e-03
5.724288627151916664e-01,2.135397377083847470e-02,8.120616181187807314e-05,2.127276760902659797e-02
6.999599756755330304e-01,1.590032357976062238e-02,8.090530868721698790e-06,1.589223304889189961e-02
6.484122709848723076e-01,3.492463024600626215e-02,2.407676109882787025e-05,3.490055348490743448e-02
9.724484509479568439e-01,7.321368077457399148e-02,1.123581656225116200e-04,7.310132260895148282e-02
8.667680809344011639e-01,5.087816272163547121e-02,5.042057179978305442e-05,5.082774214983568767e-02
6.286295497805584054e-01,1.319334683669922022e-02,5.204314810589199107e-06,1.318814252188863119e-02
8.057792443984068687e-01,9.381352181639726617e-03,1.517511911566499516e-05,9.366177062524062152e-03
8.137823387260036956e-01,1.868181644652699980e-02,3.738699675650586265e-05,1.864442944977049224e-02
6.380598370948544762e-01,4.902770367134144137e-03,1.151883523263467633e-05,4.891251531901509055e-03
6.596286813741774058e-01,3.815147051312638236e-03,9.160968107315233975e-06,3.805986083205323191e-03
8.297335464272628247e-01,6.649300102841394777e-02,5.575167634538870707e-05,6.643724935206855864e-02
8.050308331820186236e-01,1.227088073336546695e-02,1.144211911382275305e-05,1.225943861425164358e-02
8.942060251535799420e-01,2.306976834174640639e-02,2.223293730950057012e-05,2.304753540443690504e-02
6.917997314457862146e-01,9.768156974469324738e-03,9.967687434453434766e-06,9.758189287034872011e-03
6.613284915765366145e-01,1.588854749503795100e-02,1.198336899782673337e-05,1.587656412604012551e-02
6.400164296795426422e-01,1.621840759424056019e-02,2.842169169000943876e-05,1.618998590255055214e-02
8.246567352427800479e-01,2.455251783939552471e-02,1.465744768577378294e-05,2.453786039170974959e-02
6.922412303276614942e-01,1.406312032640910821e-02,8.551674693392360274e-06,1.405456865171571604e-02
7.187986175055834925e-01,1.578203131342185289e-02,1.988341382078114545e-05,1.576214789960107138e-02
6.997454819727100261e-01,4.901675649752778793e-03,9.565625773151193421e-06,4.892110023979627173e-03
7.127727419771103801e-01,2.747062853589728182e-03,2.000039717486447769e-05,2.727062456414863518e-03
8.944645109548954309e-01,1.901525098907583256e-02,2.168794864014158300e-05,1.899356304043569102e-02
6.584667686481217030e-01,1.756605747014490168e-02,1.937544776279514737e-05,1.754668202238210753e-02
8.022939607166057474e-01,7.218859450150091894e-03,3.562833369187573827e-05,7.183231116458216325e-03
5.190248309667450100e-01,2.202141967737229061e-02,3.632986834601883232e-05,2.198508980902627238e-02
5.885006327611240762e-01,2.347650249858755818e-03,9.411387064992055880e-06,2.338238862793763813e-03
6.614790168393185343e-01,6.990871947047258388e-03,6.111819622470430985e-06,6.984760127424788183e-03
7.353563958412520085e-01,5.369301031543306964e-03,9.434424190854708459e-06,5.359866607352452642e-03
5.651753936699339675e-01,3.532510116362226268e-03,9.814753628248768026e-06,3.522695362733977570e-03
7.262178559880387851e-01,1.379887037286722448e-02,2.117513932851032747e-05,1.377769523353871393e-02
6.915016758785750284e-01,2.114362656750388633e-02,1.138191810191914398e-05,2.113224464940196765e-02
9.489082828660497793e-01,2.244989078047069861e-02,2.993250813065766834e-05,2.241995827234003966e-02
5.132879114308731561e-01,1.818229633819012578e-02,2.554519949680683752e-05,1.815675113869331947e-02
6.561622431001761235e-01,6.008556302423169460e-02,1.836637098127546751e-05,6.006719665325042229e-02
8.242852335892842941e-01,5.942754694012573197e-02,1.227063492278050543e-04,5.930484059089792537e-02
8.549699988160692765e-01,1.968418835733130867e-02,1.248826141040517982e-05,1.967170009592090346e-02
9.295238588531187229e-01,2.394696879088834690e-02,1.862712404161410756e-05,2.392834166684673289e-02
7.000570533128701589e-01,4.334689664377621571e-02,1.504192470120269462e-05,4.333185471907501085e-02
5.749283425927279589e-01,1.119971832082024277e-02,8.695969241813931706e-06,1.119102235157842969e-02
6.364227294837492277e-01,7.582802589418746048e-03,1.741201856827041773e-05,7.565390570850475359e-03
5.135447631416593106e-01,3.937540466258476063e-02,2.503529523797749150e-05,3.935036936734678109e-02
7.000520621143805355e-01,4.938512861392584802e-03,5.769152736063980037e-06,4.932743708656520468e-03
8.208194722072372773e-01,1.906456297416437781e-02,2.285503246237216335e-05,1.904170794170200604e-02
8.073000202034391615e-01,2.107680270497028913e-02,2.230154256193169428e-05,2.105450116240835737e-02
6.918891792420440723e-01,1.303568432536223246e-02,1.053807883525068823e-05,1.302514624652698245e-02
4.630083993974954959e-01,1.213368689941949664e-02,1.562841539918621321e-05,1.211805848402031094e-02
6.662718307620634217e-01,1.619501949381333544e-02,7.839842939225955253e-06,1.618717965087411101e-02
5.568592181786018447e-01,1.841743032820857690e-02,1.719065247000237017e-05,1.840023967573857500e-02
6.835401297431713541e-01,1.663489204631142873e-02,1.856865867278509937e-05,1.661632338763864222e-02
7.652892504163061327e-01,1.474708197809387021e-02,1.936252093479169081e-05,1.472771945715907818e-02
7.355937189777584928e-01,3.822644966885088095e-03,1.736555114402114875e-05,3.805279415741066960e-03
6.537668192290930769e-01,6.340871527143981945e-02,2.062131241370167729e-05,6.338809395902611499e-02
7.397558056265832738e-01,1.515126272902646981e-02,1.189087119513874459e-05,1.513937185783133070e-02
7.446596901196671503e-01,2.538132804994962938e-02,4.275043429351753929e-05,2.533857761565611044e-02
6.626455691983190732e-01,8.124126435721287787e-03,1.054176521540109397e-05,8.113584670505886998e-03
6.517140109922742175e-01,3.398611552892718407e-02,3.503671262103971425e-05,3.395107881630614333e-02
7.041678047454358325e-01,3.776625512502664039e-02,2.305275464538329456e-05,3.774320237038125692e-02
9.337267015226022870e-01,2.878917832107355523e-02,3.635434108079258159e-05,2.875282397999276429e-02
5.369660581661928056e-01,8.448514747866569738e-03,1.150662101334659484e-05,8.437008126853223419e-03
7.396746517895734785e-01,8.295603816304127076e-03,1.939718217411866963e-05,8.276206634130008413e-03
7.750102195932142557e-01,7.502274829528120421e-03,8.206169023051330472e-06,7.494068660505069472e-03
7.429159257524162729e-01,7.008335504356633799e-03,8.997717904666061809e-06,6.999337786451967358e-03
7.058105883994721941e-01,9.886386663344237657e-03,7.687987329140288993e-06,9.878698676015098060e-03
6.638728013463700561e-01,4.696450233450490813e-02,1.516634435703009405e-05,4.694933599014787518e-02
6.299065667153093129e-01,1.285112685974883900e-02,1.487922900253480448e-05,1.283624763074630443e-02
4.759666817574121356e-01,1.283067978006615512e-02,7.829550283837200306e-06,1.282285022978231839e-02
9.251282225985003604e-01,1.988599873873804838e-02,4.521355224647298661e-05,1.984078518649157533e-02
8.752846875347011224e-01,3.738836305389200282e-02,4.484717207455062558e-05,3.734351588181745313e-02
9.488483301917239876e-01,1.856865949548956729e-02,2.733398965833485660e-05,1.854132550583123193e-02
5.400350775562514638e-01,1.399596108489173374e-02,2.453487520279752215e-05,1.397142620968893668e-02
